PWV
36.3139082500647
36.6763679291128
38.0109721021376
38.6770763984137
39.3414216350645
37.8564431957974
36.8115910526182
35.9739724832179
37.1003677941404
37.1157880385098
39.4302470391175
38.3045395037486
38.9304373321314
38.9507134750923
37.0943500153066
36.2343940388382
34.0897945552351
35.2664989365036
38.0253960143944
38.6559362164476
40.6988901878058
39.2273831273888
38.893211038498
40.1221814274017
38.6783179219237
39.2784287646486
38.4611560430672
39.1568184987435
38.4562047472459
38.0334074922578
39.4171747753157
38.8151955105605
39.9679857255395
42.7912291862955
43.2996694792486
43.5503690706761
44.4902696182455
44.7294783402896
46.7145975458754
48.5852969268761
48.8771295190744
49.5398246484673
50.8985874184578
52.9919023725609
54.1222321128847
56.1665696649076
57.8289460877783
59.0667783507394
59.8002347442293
59.2762884786718
59.4323081308026
59.9437802261538
59.3714745551927
59.1390651478772
59.0359023783485
58.4013858337097
58.9580999521363
60.4627892783923
60.2292864328387
59.1278798079052
57.6572020667681
57.8150243011941
56.9456656408907
55.8852977594205
55.69798182518
55.8795322047862
58.2126065187418
NaN
NaN
NaN
NaN
NaN
54.5075692031477
54.1556768968658
55.2489828012904
55.188981852278
54.7572388084796
55.1829716225275
54.7520625975272
54.0540786816527
53.3570723791033
52.4841308332705
52.9642235068941
50.2807774050566
50.6174772837753
51.357894314446
52.3695817756221
51.8912219366061
52.6496863580189
53.8107093123513
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
54.2817032647808
54.9272244622516
56.338297423774
54.6327357061007
55.6663300555195
56.8127221428232
56.8526309645804
57.5629853219271
57.2176192446035
56.7113883182855
56.0710681237896
55.3997159929682
53.1177774082595
48.6882185632729
48.771815647285
48.3404750437674
47.0312246640946
45.9797119444919
45.9897586252457
45.3805818804928
44.4182955126399
44.1312835267627
43.6269400996399
43.6043542705785
43.7910785541703
43.8148953172862
44.3244244959113
43.6160246993905
43.7669424380033
44.6679991889524
44.379466610096
45.1682511091622
45.483084998536
46.2365248885196
45.0771291583041
45.8644078910867
43.5832579306443
44.2373653179071
45.2131964516157
45.0450607248794
43.9736518099212
45.2702282673919
45.4715630091923
44.4406037427584
46.1334689328819
45.3604636047689
46.650189174737
45.6510881864218
45.4900878342316
45.278022758432
46.5374085312355
46.0827613391161
47.4629914023183
47.6275530555243
47.7110284739558
46.9845852736304
45.9199074655463
45.809589781678
44.8734998307501
45.0190561901823
45.0193430425816
44.9988960555868
44.8978542469756
47.408084658734
47.8809998070978
48.547119557195
48.4235787894482
48.1547039916278
47.4510631520426
49.0181721142384
48.9238249611445
47.6349762647533
48.1202893435547
46.9694530199216
48.3106275089798
48.5032771389115
48.7939494994489
48.7599246113671
50.5117345907063
51.3425595614387
51.4263997963724
52.5791861648469
51.915424411214
51.1395899395412
48.6041870997763
46.7341726351158
46.5444119222634
46.2579819415483
47.2927209654078
47.5044269996635
47.8288153402814
46.586835198664
46.5376345548669
47.0825932729257
47.23649509787
46.8596833594682
49.0263755318897
48.0296903922265
48.4679732542376
50.0461775965658
50.0927156983772
49.0339971284153
49.3081922524742
49.1341981071472
48.8142371560025
49.7278091687899
49.8273026426073
49.3113584539808
49.1845080496874
47.6058547770317
46.9982534343789
46.4402492783573
45.7047589271373
44.9385981983144
43.9010459752046
43.7729416722351
43.1802519394326
43.4531679161947
44.4142920765403
45.8573962346368
45.6822084641214
45.8947333557892
48.3887434724567
49.0988889090792
50.1411597026267
49.0207503033992
48.5176183198186
47.4052859115988
47.5785891885246
48.5957144760612
50.026327981033
49.9470697473436
49.3671028695935
48.692775300541
46.4743459179907
45.7737306841769
46.2757820873103
45.8619531307847
46.1063461940222
44.2932662003575
44.4366811802653
43.8116850431496
44.4817416428191
46.3877437406763
45.7292954232548
45.664748422863
46.7957068579057
47.2356079190076
47.3951969694125
47.554937431163
47.8938962813155
47.3081520568216
47.7314807380422
48.2521966761343
47.624930678187
46.3521678225889
45.197694391756
45.3551458026295
44.88262706259
44.4103365355521
43.8375894399739
43.3306800619842
44.5776309573397
42.2158780664285
40.8853305475256
40.6796642230097
41.2820238291818
41.0178351362754
41.3158300010864
41.8818410217151
43.1157680164847
44.2934190278687
43.6899287499426
43.3465413533193
45.0569472915397
45.6578202325899
46.1107153914688
45.2954151566293
47.112467421962
46.9643627244598
45.7174072938303
43.1496596963852
43.3935225863092
42.2839962796109
40.1856103274941
38.4437630229031
38.2952178002319
38.430691966814
40.8309774029063
42.5074080540935
42.51051637373
43.2850842793402
44.5908862344057
46.239904177362
46.5229023443958
45.8456733356024
45.6070256351059
47.9917178681245
49.7582197953819
51.2322113836317
53.775516048176
53.4706127438892
53.03769756559
53.1240842506477
51.0739849849136
52.6350939846157
50.4147349413495
46.4906755948633
47.2487688862501
44.3455053370772
42.9090777996222
42.6103454905782
40.6329229281582
40.4467120716632
39.3971980542371
36.8132493168202
35.0359926415444
33.4807474393352
33.3947035746708
32.6423324521901
33.526969593443
33.4858941752714
33.5423700563204
32.7593859868066
31.9624514383006
30.8600623710084
30.9491839264586
29.7608811142112
26.8305655020203
26.1036474551802
25.0226408472488
24.2653255973952
23.381885214664
23.7234992338545
23.3723946159477
24.8305239967733
26.7710988081896
25.8300279944123
25.1481158410015
25.5129455756993
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
46.9144105278589
45.8567566775779
45.6869779518686
46.4239109609838
43.9528323180397
43.5387316936699
44.3728950821454
42.6286220044184
41.227327692803
41.2191990379912
38.7549240593126
41.3805468079435
40.9849906675408
46.4419400513659
49.6066780723006
50.5609746229565
47.4178757650552
46.2915614753031
45.4883014643026
45.9328680771922
45.1217462953315
45.0834554490141
44.8477812272663
44.949978879363
45.8410716413195
46.5105930014628
47.2803550239978
46.1700557287217
46.7685366103341
45.629459640923
46.2928959562183
47.6091523413465
48.0970642028618
47.0591118764837
47.4349407867311
46.4992696717612
45.8573000930858
47.8028004302591
46.1049640414745
44.9900373434275
45.8391408196462
44.9059271898012
44.4715069077587
44.2855460813303
43.8917542332577
43.3863375029136
43.3366967859872
43.1907689075211
42.9482900252817
43.098853821811
42.1497207575991
42.5712374780507
44.0629315545311
44.0284489641185
43.5870961504199
43.1196262991981
43.9665791934922
45.0041646427426
45.269746444909
43.5166193453378
41.928417510228
40.3700509989325
39.1695158770786
38.0523342836634
37.6512601768867
37.6196142314373
35.9067887800114
35.5926980725667
35.7266745960431
35.8284592814103
36.5520680868593
37.1328171739474
37.0738806936943
37.3545329692425
37.2805455473265
39.2990624037667
40.2727674880937
41.3130768229385
42.6643324197095
42.5273015363436
42.4067034449924
41.5738595513808
41.7115690680116
42.7046273528238
41.5500308517814
39.3762230874433
37.7709735103347
36.1216498460481
35.283563135809
34.6397272787222
34.4934805141213
33.5154595260184
33.0343584275694
33.3360769653673
33.2622909149725
33.1080082434184
31.7982149826732
34.0633017499766
34.227449281546
34.4404855220554
34.5416280628688
33.5381972259896
32.8593723927841
NaN
NaN
NaN
NaN
NaN
37.5846451375793
36.2416709900264
35.0637090201346
33.2474095401452
32.0591380319302
30.9856364812976
31.9299232966247
31.5192785246936
31.6043162252473
33.652154350998
30.4375062578533
30.2863224504678
29.2362786019506
30.5799534934908
31.4001298202607
29.2861373223109
29.5353050791737
30.6630388615449
30.5878877429899
NaN
NaN
NaN
NaN
NaN
32.7784033780756
34.5654905591874
35.6586867941524
34.9819026664796
34.5937443149814
33.0355938138649
33.2433111643706
32.5796610251168
34.3168172960675
34.4688120507929
34.3483948175823
34.7564826550661
37.1065759869536
39.0281198056595
38.7139322560114
39.7474573010752
40.7798836636926
40.5888030660997
41.6568460720938
41.2352525252224
42.0366168420658
42.9965428397202
41.7962162032856
40.6824281695767
41.3152050260556
41.2128191579015
41.8830452979064
41.2495828132752
40.7228888335428
40.7428498270456
39.9919477387366
39.5263225761355
39.3660295110827
40.2792224329798
39.7308644938912
39.4382692807936
40.9598000279034
41.0219760254493
40.5629796451359
42.5281979614287
NaN
NaN
NaN
NaN
NaN
46.7949808806705
47.1532894832973
47.7850198020769
47.2210997738339
45.8080574363724
43.7376664020944
44.1963255029514
43.047521164664
42.9120730093616
42.8088626703587
42.9972898254925
42.5440143776579
41.9950745338634
41.1848962238115
40.4871369151381
39.8857216112739
40.6095769955731
41.2253915849904
38.9342503279272
39.7420388051964
41.8660676576733
41.9251898793871
42.3418331768885
43.0012179379889
43.4812177298787
43.5081203793887
43.5024158441787
41.9145252132539
42.2099935395445
41.6346354663263
41.7687010415041
42.2891741196152
42.4870124617014
40.9351510809965
41.31899692774
40.4195248449872
40.0336165852456
38.0748698986861
38.1044667786886
37.8287156883916
37.9413691109567
38.9777402100939
38.2139447080189
37.2007432038193
37.6535004191961
39.7847679349661
39.5418262416388
39.2831300852593
39.9825954185499
40.936821354222
39.9141702871748
41.2522617782597
39.7087364563356
38.5223497650648
36.7902319619985
36.279340870182
36.7343158839422
36.2722359899483
35.3335354597604
36.4658873537535
37.3388608553009
37.6709413373822
38.308866242563
38.7554019437575
38.5702706430785
37.3928240349318
37.7674167100359
35.0787503740415
NaN
NaN
NaN
NaN
39.3846046794292
37.2802546080817
37.0684877832981
35.582908307332
34.8256158266073
34.5206385549736
33.3966888755459
33.5017720793733
NaN
NaN
31.6931524355828
30.5265720465307
30.4972539548174
30.377365874428
31.8769202134673
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
NaN
45.4284528299374
45.6536954484134
44.8685815081602
45.0086437515745
44.8230355488917
44.3778471336043
44.2747476063275
42.1150035829004
40.2687055513607
37.3425235354453
35.3413351487903
37.4406605558256
36.893743544396
36.7664475894063
35.2589809223272
36.0361412077777
33.9582753926107
35.1199226184746
35.6047493509491
35.3356411143207
36.6576884413396
33.300471421915
33.1082405959411
35.0937254245472
35.6299169943694
35.3687055353766
36.621663008559
35.4333725655725
36.1655908129504
37.8072170501066
38.2261428047151
38.0278269051925
39.5444947589344
40.5145932368174
40.4656228797468
39.2735760421289
39.9295651551832
39.5399647916344
37.9162042301569
38.0697821388562
38.0469364678441
37.8639061212108
38.8192378412307
38.5396068359571
39.0644267710946
39.0857590969022
39.1551045452331
39.6959602064678
38.4620539657754
37.666796473454
37.6854156279309
37.5886060470057
36.451520669424
39.0029918919347
38.349812846699
38.7182580204962
38.8267362974326
39.5925388395329
37.7919901631988
36.0749554523097
36.3350650195076
37.0448912114154
35.9214648311742
37.3770020011382
37.2738700308657
38.0882098258563
38.8341570066827
38.5973029659454
38.2788708330645
39.588152494887
39.0199824178332
37.1160359088974
37.4572181534771
34.6558114621357
32.7625042164431
33.4803155840669
34.2613001623384
32.5394784516017
33.6632586544048
33.4236717802457
34.0401462920865
37.1836685721253
35.3110230664618
35.8562698217186
35.5007729694711
34.5033840076211
35.8027851485132
36.2223934891823
37.1378853421561
37.4915569528868
35.9967996623793
36.9551710346829
39.8679887345325
39.3402381530823
37.4631528114179
37.5907043067975
37.7232446960215
36.7007296917073
36.6052015817151
36.1700086183537
36.2555634538674
37.3331046743351
39.2780364081672
38.801578360754
40.3457603282735
40.2649729323028
39.603489172574
40.0068583184641
40.4929098164849
40.9626807739242
39.6113028413377
40.9070117478342
40.4303806031667
38.9398201380883
40.5987681116561
41.1476572804176
41.9716113545327
42.6274025289612
42.9129906191486
43.1669537325934
43.6715483145627
42.6304825246842
40.5306025001952
38.716175218514
38.1885099096533
40.4715939051679
39.0340670670143
39.3490562466634
38.4519118311186
38.8393626906278
39.8704302158419
41.334120880516
41.4245281277067
40.5976577521714
39.3525581209061
39.2332052443386
38.4554750364975
38.240743407892
38.5855100629333
39.3662322116719
40.5046971044993
39.97007997124
40.6325149007358
39.850682771007
40.0956448623603
39.2341402520502
38.3554871247857
38.2961453259212
39.4570510268822
41.0235641402384
41.7913934954869
41.3735114471791
41.506236949856
43.8006430095505
42.720032444134
41.1235051509446
39.0438118127276
35.6446311654756
33.5060128047003
33.4807142600049
29.5617235045516
30.9378842241652
34.3332821467035
34.1913016096431
35.6893783583987
36.5820217983942
37.8358505267121
35.4271434597603
33.7486081217764
32.9790661622347
35.1342938286933
35.5869828478788
34.3674050181663
33.1169597929862
29.1011372564097
25.6206406996322
27.4221411983878
30.3619706239945
32.3155702086975
34.5060464329463
35.0794347750774
37.5739461224519
37.6625233937181
38.9877548621669
38.1359972761321
37.6360825164334
38.9003000550395
38.6743178790052
39.5238591855348
39.892726928099
40.5709173308413
41.7735912193243
42.5440496680354
42.7129582045856
41.4995529687727
39.3570896945359
39.6697474927559
40.2414044450682
40.2946838871847
41.4800854937043
40.6749507320339
41.4185862381272
39.8538464651858
42.0000876514058
41.7416265870958
40.0514064653246
42.2227257198332
42.0941257543659
42.3674006809838
42.0298257716323
42.3724987358514
39.991636431749
42.1885101431642
41.4812842501892
42.0356429981151
43.2761465854977
45.3818646650438
44.6708725562579
46.8924693043156
49.3529432658041
49.4666104358223
50.6681930653663
49.4330456354524
47.6347745897481
47.5394074365168
47.7460783709441
47.1616328901492
46.7394400416963
47.9904928419089
46.6483381442689
46.8038473734186
48.2194923576124
48.3804796278848
48.8945805555243
48.4027535947246
48.3925408086927
48.8495060765395
48.9575837454701
48.9678546863258
47.8372120490995
47.6155705484701
45.698613579604
42.9154940359763
43.6430641093823
42.3504478642406
43.9070811321421
45.0104324673712
45.6393577852962
47.2205025621802
46.3440812344718
45.8568562877895
44.402100957061
43.2153365050815
42.33699983614
41.138711269878
40.3768309373779
39.969426909234
39.1613102033445
40.0902107362091
39.2347188493392
40.8594330145237
42.208236471041
41.7313309975689
40.7786420143993
38.1033044126475
36.6145495016389
35.5969804314979
34.5524615589859
34.0624906508294
34.4194071669671
NaN
NaN
NaN
NaN
NaN
39.8826483171447
38.7966200568788
37.7929692118543
37.8522945939384
38.0006286580811
36.8123873472899
34.9451306625146
32.5832049259067
32.5906575707693
33.8929534870765
34.4737431209272
35.056553949158
33.8502764374714
31.3686108110066
32.6338174913251
32.4158414380851
31.7097402718969
31.884523938106
31.9775846926683
33.3251602232813
33.9858934804304
36.0992370945244
35.4862732658844
38.6211963348977
38.4913573622672
37.5843954480331
38.5786961650639
38.7183122772863
36.2510383779049
36.5790775771809
36.1046209018262
34.6626355148388
33.1681728254138
33.7476773595501
32.9270599965272
32.0344885908219
32.144438227063
27.9463881266894
29.0446038976596
24.6084477668101
27.0857532975723
32.1024246388798
34.0970647458187
33.2224641136609
32.026845068061
32.5032757125702
29.0713163518716
26.3302816386965
27.3164167047839
25.5930417508535
25.2217146108467
25.6368443872678
25.9601860095806
24.2504442991758
22.9917043524763
23.7717578970953
25.9661799234442
27.8306187319769
29.1762127027926
30.2084981756068
32.1448874483267
31.2224069532664
32.4998073704642
34.0549776762232
35.0771019698698
34.3565939327465
35.9924866562794
37.3115665209556
36.7159786474219
37.2215311385559
38.7851590301003
36.6150797540262
35.1412667274373
36.4972197805135
37.7065978821457
36.3344461425521
37.3293424366401
36.5021638173614
34.5469290598841
34.1846818490352
35.0826117581552
37.7495546899044
37.4423842420523
39.0519829209688
38.1269135612943
38.8539320285834
39.3374364923388
39.7400352954058
39.8493178416314
40.2513197381313
39.6603421137055
39.9558477718291
40.9622425756078
41.2044915202895
41.6741742863756
41.9171729030385
41.1119797229295
40.5375510735476
41.0425713108844
40.0019515474274
39.2197258933892
39.9166426099401
40.2269308905609
39.7992056861699
40.8339955681139
42.5961997077554
42.6975902174765
42.7012277056345
42.5409260932663
41.8990240223382
41.680107154061
41.7382414984106
40.8071379516628
43.1200223589977
44.5990356932886
45.6628445469142
47.0956799381065
47.923825362221
43.107251003994
42.421032962666
42.5278467552181
41.5317440073535
42.877201399977
42.0600294190529
42.29895404048
42.1352008118378
42.1645918399319
44.2492196501184
45.4854990848275
45.4329018680034
46.2817180166319
45.7538554144251
44.5879498605851
44.2054348722681
43.7085469420691
45.8516424692901
46.316403946875
46.1620332774173
44.1882374222592
44.3221177692484
42.0269853471548
41.3719205977101
41.6404729402199
42.2962841193472
40.3047521536232
38.3885460669365
37.0408422086784
38.0752853829062
38.0419125304896
36.6592591957859
35.4860563266923
35.508238803253
34.8703066573013
36.0521222125894
37.5967690523692
37.0251145560399
35.7648657423147
34.5388414648043
34.7133156067659
35.2794250543972
34.1030549279927
35.4363177846785
37.3856446798129
38.2695229875341
37.9179666834829
37.9070640387534
36.9878686354934
36.489855815903
38.5239904742943
38.5118536537062
37.9530295581858
36.6734034830027
37.1399070837256
38.9852513640748
40.5565219459061
41.033658336784
40.9971455380424
38.7801391579378
39.6896797907226
40.0517822191787
41.5253903223456
41.3904253819741
41.6800323194468
41.1365430841076
41.1853691153032
38.8380276205869
37.8800142194372
39.1168146674045
39.6348840751027
36.5425920461133
35.6613343666194
34.3119878124836
34.2564555311744
32.9945344545306
30.8926950677593
30.8428786854659
31.0753473168313
31.3883770923016
32.1046670484975
31.0499176673715
32.2394525538462
34.6580366699594
33.6856766890972
30.6782319172336
28.9415972913243
27.1632992952889
25.2999024441203
23.9715841443723
25.4316528219539
29.205789868089
27.9066699551869
28.7057436690133
28.5760195922253
30.0123947533463
30.6538757690339
31.406936081216
30.2910934337072
30.7780331217853
30.7980262925608
32.2471948783205
33.6274249783805
35.7431663895977
38.1441192085785
38.6002254890138
39.8162748933707
39.5672664513476
40.7378358300032
40.6947606545003
39.658395804166
38.3200619908717
38.4139857949746
38.1983058894793
36.768589278274
36.2527600418122
35.2509200189891
33.9349834548784
34.3556269807836
32.9947328160572
32.4949242609708
29.0569512105968
30.4015940736636
29.1395668463582
29.698961347024
27.1866553968384
25.5966423081095
24.6355691943863
23.4842350016937
22.6700396916312
23.0586285326408
22.1606758235871
20.151607297325
21.5327338147948
21.9957590933262
20.5806120948079
23.4987090244425
24.8045739417189
24.6080199268814
24.4930821144992
23.1100971618775
20.9438139016591
21.5715241356797
21.3236935299501
17.9140516821073
15.3340000351668
11.3566757429788
13.2826195252648
15.3097219330671
15.0395726642491
16.0081445694344
18.1406156711942
21.0837275357488
22.8782010164611
23.5282412272256
24.9884720102702
23.6811443796632
25.7070123168131
24.5556622515452
22.2274680961322
24.0672875236906
22.9419542947326
22.684659585629
22.1348780862669
21.0983668451684
20.2217040846037
23.555619581616
25.0491122025891
22.9369959686803
22.6816903661452
22.5234744680489
24.5016811011754
24.4424932896977
24.5913096170905
26.2601538995719
25.8660797262511
27.7078353753845
27.4076588039527
28.0515264453446
29.612061623418
29.5212159772653
30.0438447731331
31.6450898881127
32.5050438925422
31.7358071575331
30.7704269858166
29.6423811949763
31.397017275429
31.782663292976
30.3470561677427
32.2693516627007
31.1291040819288
31.8100225092214
32.4580773336234
32.1533884326319
NaN
NaN
NaN
NaN
NaN
31.2740432009803
32.4705342196489
33.8635472311458
35.921279405891
34.5775971727329
35.4143671429322
35.23025070367
35.6036984800235
32.259154444545
33.8385754879399
33.5061559930499
32.7674844337633
32.4045833654392
31.2736416149471
32.4949395067697
30.7861782485014
28.7835414353982
29.7526755078061
28.7372126244817
27.6042853247074
28.050630892219
26.2124144702608
28.1936058011075
27.8275524777605
27.8628468838342
28.3522355264829
30.7287601349147
29.9518250098498
30.3347439168175
30.2806213560709
31.2361659650987
31.0997564010105
30.0004411782387
30.9080409000457
NaN
NaN
NaN
NaN
NaN
30.5309101578592
28.0080739516802
26.6185084774913
23.5198004267082
23.0121042141601
22.3605049781212
23.5602568956397
24.9164917864566
27.1114168790795
28.954067421039
28.361930994419
29.9983464846677
30.7009271001495
31.6134830766585
33.2125766121695
32.9116975618006
31.0283503930879
30.3504822812313
30.7974462965848
29.6811678402932
29.820332770847
30.1058279728797
29.2519819529467
28.9851846873436
28.6225172668798
29.2505331429407
28.2182006834848
28.1694737125497
27.8338403816812
29.3768486342494
29.6020566761963
29.6154534571106
29.6608679657721
29.4659966841739
28.8749019123742
29.3903925437269
31.6134993270441
33.520946685282
33.7714869909942
31.7557046871911
29.3564447104394
29.6646720136204
28.5055459436281
29.5101521778391
32.7765453859573
34.2325760589504
35.8307193226871
38.6063612202823
37.4554659839899
36.2391133565899
36.3010585237077
35.3297029526266
31.2455359479465
30.0060801285701
30.18442520017
28.4329290191124
27.8561310095918
26.9607876328842
27.157877303822
27.6440778652329
27.8583314619203
30.0826533664103
29.5062391836673
31.9512173164324
30.6101625010633
30.9463795736942
30.7281763472865
31.5496972248866
32.3517974334265
33.0696251448595
33.1321020988726
32.1428197101674
31.5121891726702
31.661072611602
31.9871893479155
32.2162531864311
32.3659137240587
31.7110567517675
32.0214107811625
30.4122718950869
29.1593524188593
28.661597143337
27.3580839998302
27.0939387515542
26.1850647465459
26.2268945073897
27.8395821158055
25.074571917109
25.2475866408175
26.9975055848166
26.3091709830565
26.029406403929
25.9610458583589
25.5678673671214
25.9592627760338
26.8816147078443
24.6879482038813
24.9680325481446
27.1465125752224
26.7647904573009
26.2097155279897
25.7839427021324
24.0115625213264
23.1911693960468
23.1567100085132
22.1947918839361
22.3499298778538
21.7515973356615
21.9223976560636
23.8131397693653
24.6334847439819
23.2321918460086
21.0031757066687
21.718371405671
24.9624809228881
